,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
855,2023-11-09,META,319.08145889475844,323.8363930220128,318.46209042761035,320.2102355957031,16103100.0,0.0,0.0,0.7691650390625,0.0,0.7691650390625,65.70379333454211,279.10384682251805,323.8363930220128,91.89369321804745,-8.10630678195255,2.502946345951102,1.1343215867568714,0.0802749485917913,639624800.0,1.0
856,2023-11-10,META,319.60091127176287,328.7512066250268,319.1214090292166,328.4215393066406,19096200.0,0.0,0.0,8.2113037109375,0.0,8.2113037109375,74.39273172991497,279.10384682251805,328.7512066250268,99.33598217569366,-0.6640178243063365,3.5368889459251704,1.6148350585905316,0.08626845667797611,658721000.0,1.0
857,2023-11-13,META,325.85427381777765,331.9777510420436,325.3548037662392,328.8410949707031,16908900.0,0.0,0.0,0.4195556640625,0.0,0.4195556640625,74.76958338928503,279.10384682251805,331.9777510420436,94.06766699444492,-5.9323330055550825,4.340120333246716,2.1598921135217686,0.09267435795095946,675629900.0,1.0
858,2023-11-14,META,334.1854391929692,337.74166361234177,332.9766996878676,335.9535522460937,17179400.0,0.0,0.0,7.112457275390568,0.0,7.112457275390568,80.40907657821677,279.10384682251805,337.74166361234177,96.95058331953724,-3.049416680462755,5.487348096159224,2.82538331004926,0.07843516815946905,692809300.0,1.0
859,2023-11-15,META,337.5718295178242,338.0413325965302,329.6702094616465,332.3573608398437,14531200.0,0.0,0.0,-3.59619140625,3.59619140625,0.0,71.13312301089208,292.6594724218849,338.0413325965302,87.47523408072611,-12.524765919273891,6.036763728267886,3.467659393692986,0.07025448930702272,678278100.0,-1.0
860,2023-11-16,META,329.0208864513309,334.225355687649,326.03406539301056,333.8357849121094,18932600.0,0.0,0.0,1.4784240722656818,0.0,1.4784240722656818,72.63080513498421,296.5453539387523,338.0413325965302,89.86516809470994,-10.134831905290051,6.516359500737735,4.077399415101937,0.06226947333953081,697210700.0,1.0
861,2023-11-17,META,329.90997345644536,335.1444099247344,329.0009342899268,334.6849060058594,14494400.0,0.0,0.0,0.84912109375,0.0,0.84912109375,73.54054909955575,296.5453539387523,338.0413325965302,91.9114413028991,-8.088558697100892,6.885586819829598,4.639036896047469,0.06092472540346194,711705100.0,1.0
862,2023-11-20,META,334.5350776846502,341.50766034227865,333.83580739346155,339.60968017578125,16960500.0,0.0,0.0,4.924774169921875,0.0,4.924774169921875,78.3552955239234,301.53006940939895,341.50766034227865,95.25238984589139,-4.747610154108622,7.489258721630165,5.209081261164009,0.06633840617990328,728665600.0,1.0
863,2023-11-21,META,337.9714085880417,339.5397519448799,335.5439913324418,336.62286376953125,12027900.0,0.0,0.0,-2.98681640625,2.98681640625,0.0,69.50462071103712,308.00318049499805,341.50766034227865,85.42046736730975,-14.57953263269025,7.638608810094695,5.6949867709501465,0.05378705118584337,716637700.0,-1.0
864,2023-11-22,META,338.8504695040606,342.55655929791453,338.2211323509445,341.1280517578125,10702700.0,0.0,0.0,4.50518798828125,0.0,4.50518798828125,74.5147528205083,310.6903483072236,342.55655929791453,95.51717165081428,-4.482828349185729,8.027959519695742,6.161581320699266,0.06532525771137498,727340400.0,1.0
865,2023-11-24,META,339.7695010890384,341.4976479514814,336.4130465007332,337.8715209960937,5467500.0,0.0,0.0,-3.256530761718807,3.256530761718807,0.0,65.53474115247262,314.11672625094616,342.55655929791453,83.52649154415394,-16.473508455846066,7.981739428319656,6.525612942223345,0.02877394006922862,721872900.0,-1.0
866,2023-11-27,META,335.823687770369,339.53974629753907,333.8458058106588,334.34527587890625,15684500.0,0.0,0.0,-3.526245117187443,3.526245117187443,0.0,56.95847571823021,314.5462700625851,342.55655929791453,70.68476033924213,-29.315239660757864,7.573271212159682,6.735144596210613,0.016738117566156063,706188400.0,-1.0
867,2023-11-28,META,333.04663508774007,339.0203080728771,333.04663508774007,338.6307067871094,12637200.0,0.0,0.0,4.285430908203125,0.0,4.285430908203125,63.632268840216476,314.5462700625851,342.55655929791453,85.98424858157668,-14.015751418423317,7.508798899882606,6.889875456945012,0.007968823437397798,718825600.0,1.0
868,2023-11-29,META,339.3299828963619,339.53975179255525,330.4294224779209,331.8479309082031,16024500.0,0.0,0.0,-6.78277587890625,6.78277587890625,0.0,49.589929494870894,318.46209042761035,342.55655929791453,55.55565699599414,-44.44434300400586,6.8316399190571815,6.878228349367447,-0.0015327776413714966,702801100.0,-1.0
869,2023-11-30,META,331.53825005828435,333.1465290137146,322.05828761816053,326.8032531738281,23146400.0,0.0,0.0,-5.044677734375,5.044677734375,0.0,41.693904870724836,319.1214090292166,342.55655929791453,32.779154631118764,-67.22084536888124,5.820824382559351,6.666747556005827,-0.0210658415188556,679654700.0,-1.0
870,2023-12-01,META,325.1350426657253,326.51355442980696,320.4200440591287,324.4757385253906,15264700.0,0.0,0.0,-2.3275146484375,2.3275146484375,0.0,38.43584999470381,320.4200440591287,342.55655929791453,18.32128689865264,-81.67871310134736,4.7768700262184325,6.288772050048348,-0.030503818060710564,664390000.0,-1.0
871,2023-12-04,META,316.9537295444276,320.5199227203203,313.32757191296525,319.6808166503906,19037100.0,0.0,0.0,-4.794921875,4.794921875,0.0,32.414870666004845,313.32757191296525,342.55655929791453,21.736109615267797,-78.2638903847322,3.5220189196849105,5.735421423975661,-0.05868167101442889,645352900.0,-1.0
872,2023-12-05,META,318.64193837508503,321.5388586980682,315.05574691334493,317.9526672363281,16952100.0,0.0,0.0,-1.7281494140625,1.7281494140625,0.0,30.432366829843076,313.32757191296525,342.55655929791453,15.8236591040593,-84.17634089594071,2.3608784273677657,5.060512824654083,-0.05546324549714976,628400800.0,-1.0
873,2023-12-06,META,321.58878817222995,321.9084563297272,316.7039867973911,317.1135559082031,11294300.0,0.0,0.0,-0.839111328125,0.839111328125,0.0,29.424136691979328,313.32757191296525,342.55655929791453,12.95284008773895,-87.04715991226105,1.3573107181995283,4.319872403363172,-0.07039730601416128,617106500.0,-1.0
874,2023-12-07,META,317.43317667090673,327.8920804759891,317.43317667090673,326.24383544921875,15905100.0,0.0,0.0,9.130279541015625,0.0,9.130279541015625,50.156367235591915,313.32757191296525,342.55655929791453,44.189911084310765,-55.810088915689235,1.2839131711100435,3.7126805569125465,-0.03441451801736606,633011600.0,1.0
875,2023-12-08,META,322.74754361352365,332.81687659258336,322.657642665436,332.3973083496094,14077500.0,0.0,0.0,6.153472900390625,0.0,6.153472900390625,59.42529201581146,313.32757191296525,342.55655929791453,65.2425490677915,-34.7574509322085,1.7026518064361085,3.310674806817259,-0.0058262152027606096,647089100.0,1.0
876,2023-12-11,META,329.05087012465805,329.5403715144485,319.6608390739086,324.93524169921875,25802500.0,0.0,0.0,-7.462066650390625,7.462066650390625,0.0,47.155464994588336,313.32757191296525,342.55655929791453,39.712870081262444,-60.287129918737556,1.416055377871544,2.931750921028116,-0.04044365975499298,621286600.0,-1.0
877,2023-12-12,META,324.2559545274346,334.1154881926439,324.2159883885592,333.8657531738281,18485500.0,0.0,0.0,8.930511474609375,0.0,8.930511474609375,58.879783833795486,313.32757191296525,342.55655929791453,70.2664823463521,-29.733517653647883,1.8877820996580112,2.7229571567540956,0.0060805630461597815,639772100.0,1.0
878,2023-12-13,META,333.5760538445142,338.0113502418112,332.2874430897287,334.3851928710937,16353300.0,0.0,0.0,0.5194396972655682,0.0,0.5194396972655682,59.483080148860765,313.32757191296525,341.4976479514814,74.75173630819087,-25.248263691809125,2.2772921607675585,2.6338241575567882,0.02320031891859009,656125400.0,1.0
879,2023-12-14,META,333.49616649912355,334.3452717015821,328.29169698887586,332.81689453125,19607300.0,0.0,0.0,-1.5682983398436932,1.5682983398436932,0.0,56.5906592578508,313.32757191296525,339.53975179255525,74.35216265038692,-25.64783734961309,2.4314053944110015,2.593340404927631,0.025706562973757396,636518100.0,-1.0
880,2023-12-15,META,331.63811528624166,338.30105919170734,330.86894238104355,334.5650329589844,30001600.0,0.0,0.0,1.748138427734375,0.0,1.748138427734375,59.1457167670241,313.32757191296525,339.53975179255525,81.02134634958605,-18.978653650413943,2.6638936942202918,2.607451062786163,0.046559616759461075,666519700.0,1.0
881,2023-12-18,META,337.122313807677,347.19161653900284,336.6627794151925,344.2547302246094,18993900.0,0.0,0.0,9.689697265625,0.0,9.689697265625,70.31895338826092,313.32757191296525,347.19161653900284,91.32742013889465,-8.672579861105344,3.5886521814967978,2.80369128652829,0.08272320284934565,685513600.0,1.0
882,2023-12-19,META,345.2137148842268,353.2252341949607,344.754210962725,349.9886474609375,17729400.0,0.0,0.0,5.733917236328125,0.0,5.733917236328125,74.98936572219682,313.32757191296525,353.2252341949607,91.88777850905872,-8.112221490941273,4.729688240547546,3.1888906773321417,0.10366977677312206,703243000.0,1.0
883,2023-12-20,META,348.28045291081605,354.5837623788944,347.42137907464155,348.9097900390625,16369900.0,0.0,0.0,-1.078857421875,1.078857421875,0.0,72.5122409586033,313.32757191296525,354.5837623788944,86.24697948173944,-13.753020518260561,5.483700079902974,3.647852557846309,0.06947550306547257,686873100.0,-1.0
884,2023-12-21,META,352.6058823002862,356.0322394765689,348.8398586679814,353.7146911621094,15289600.0,0.0,0.0,4.804901123046875,0.0,4.804901123046875,76.50122054754667,313.32757191296525,356.0322394765689,94.5730796030485,-5.426920396951512,6.395254741161921,4.197332994509432,0.06413223656455957,702162700.0,1.0
885,2023-12-22,META,355.2031232828578,356.82143192506845,350.8477588843393,353.0154724121094,11764200.0,0.0,0.0,-0.69921875,0.69921875,0.0,74.68147001857086,315.05574691334493,356.82143192506845,90.88735283070119,-9.112647169298803,6.980777213951399,4.754021838397826,0.08641792920351654,690398500.0,-1.0
886,2023-12-26,META,354.6137525385586,356.6016641583025,353.0754066636714,354.45391845703125,9898600.0,0.0,0.0,1.438446044921875,0.0,1.438446044921875,76.03465035180584,316.7039867973911,356.82143192506845,94.09854376194102,-5.901456238058979,7.474714707333817,5.298160412185024,0.06166599924516314,700297100.0,1.0
887,2023-12-27,META,355.6926003068876,358.6194874141744,354.9333960935778,357.4507141113281,13207900.0,0.0,0.0,2.996795654296875,0.0,2.996795654296875,78.76312132121764,317.43317667090673,358.6194874141744,97.16222870717472,-2.837771292825275,8.0155814587269,5.8416446214933995,0.06897889539363145,713505000.0,1.0
888,2023-12-28,META,359.3187582497265,361.5164081301815,357.4307468694003,357.9402160644531,11798800.0,0.0,0.0,0.489501953125,0.0,0.489501953125,79.20924073509515,319.6608390739086,361.5164081301815,91.45587517656169,-8.544124823438317,8.387040391471771,6.350723775489075,0.07548691771968974,725303800.0,1.0
889,2023-12-29,META,358.60950648730056,359.6184457709883,351.44712284742576,353.5848388671875,14980500.0,0.0,0.0,-4.355377197265625,4.355377197265625,0.0,65.15712811788164,319.6608390739086,361.5164081301815,81.05014591408285,-18.949854085917153,8.235053166077535,6.727589653606767,0.05684935374144384,710323300.0,-1.0
890,2024-01-02,META,350.94764108543427,352.7856871998778,339.6496310628868,345.9229736328125,19042200.0,0.0,0.0,-7.661865234375,7.661865234375,0.0,47.906151180198435,324.2159883885592,361.5164081301815,58.1950160202385,-41.80498397976151,7.410925173439978,6.864256757573409,0.004845956385594707,691281100.0,-1.0
891,2024-01-03,META,344.61435810963064,347.5812113523189,342.81624768317096,344.1048889160156,15451100.0,0.0,0.0,-1.818084716796875,1.818084716796875,0.0,44.66814834745849,328.29169698887586,361.5164081301815,47.594670905898354,-52.40532909410164,6.535753462421724,6.798556098543072,-0.0168112839876573,675830000.0,-1.0
892,2024-01-04,META,344.1348570670982,347.78098225682953,343.0360168836257,346.7520751953125,12099900.0,0.0,0.0,2.647186279296875,0.0,2.647186279296875,50.310601676374574,328.29169698887586,361.5164081301815,55.56219323600475,-44.43780676399525,5.986767653863922,6.636198409607243,-0.00618416251234577,687929900.0,1.0
893,2024-01-05,META,346.6222307863573,353.1253408786045,345.89302399183947,351.5769958496094,13920700.0,0.0,0.0,4.824920654296875,0.0,4.824920654296875,59.08519232698833,330.86894238104355,361.5164081301815,67.56856713070411,-32.431432869295904,5.873319249132692,6.4836225775123335,-0.00604355817248281,701850600.0,1.0
894,2024-01-08,META,354.32408226352777,358.59954487241606,351.6768664863245,358.2798767089844,13890200.0,0.0,0.0,6.702880859375,0.0,6.702880859375,68.11160231379448,336.6627794151925,361.5164081301815,86.97763027559348,-13.02236972440651,6.252205503357061,6.43733916268128,0.014912672979753516,715740800.0,1.0
895,2024-01-09,META,356.02224039223245,360.25776708491344,354.98333416739763,357.0511474609375,13463900.0,0.0,0.0,-1.228729248046875,1.228729248046875,0.0,65.07497726977039,339.6496310628868,361.5164081301815,79.57970369614954,-20.420296303850456,6.3797852156865815,6.425828373282341,0.007327409484460423,702276900.0,-1.0
896,2024-01-10,META,359.7882609440346,372.5447147525505,358.6993894331084,370.0773315429688,22117200.0,0.0,0.0,13.026184082031307,0.0,13.026184082031307,77.39999457239158,339.6496310628868,372.5447147525505,92.4992341321905,-7.500765867809515,7.44616251894297,6.629895202414468,0.035324079469339464,724394100.0,1.0
897,2024-01-11,META,371.7355823394237,372.3848873039691,362.54532127356975,369.2781982421875,17205400.0,0.0,0.0,-0.7991333007813068,0.7991333007813068,0.0,75.51362796340707,339.6496310628868,372.5447147525505,90.06989451317499,-9.930105486825019,8.133038233837908,6.930523808699157,0.031675630926290665,707188700.0,-1.0
898,2024-01-12,META,369.7676812744652,376.66036205755694,369.1483432730176,374.0930786132813,19295700.0,0.0,0.0,4.814880371093807,0.0,4.814880371093807,79.06133911251602,339.6496310628868,376.66036205755694,93.06340789473913,-6.936592105260879,8.962597546543122,7.336938556267951,0.058000902447621794,726484400.0,1.0
899,2024-01-16,META,373.25396787373256,375.21188196327273,366.8407894071454,367.0705261230469,15306900.0,0.0,0.0,-7.022552490234432,7.022552490234432,0.0,63.56298749459234,339.6496310628868,376.66036205755694,74.08903937646875,-25.91096062353126,8.950195698785649,7.6595899847714914,0.061133703460475974,711177500.0,-1.0
900,2024-01-17,META,365.9117399359326,368.14938645014166,358.2298882645727,367.97955322265625,12724800.0,0.0,0.0,0.909027099609375,0.0,0.909027099609375,64.59946739120784,339.6496310628868,376.66036205755694,76.54515703526418,-23.454842964735807,8.910997601366205,7.909871508090435,0.06938193869273279,723902300.0,1.0
901,2024-01-18,META,371.0962569509754,376.45059186853535,370.5568512333231,375.7313537597656,16354300.0,0.0,0.0,7.751800537109375,0.0,7.751800537109375,72.34101829739589,339.6496310628868,376.66036205755694,97.48989476072467,-2.5101052392753274,9.397114260857336,8.207320058643816,0.08357348271998144,740256600.0,1.0
902,2024-01-19,META,378.5983137934355,383.9526183212959,377.5694066666516,383.0436096191406,21470100.0,0.0,0.0,7.312255859375,0.0,7.312255859375,77.65870965592298,339.6496310628868,383.9526183212959,97.94819997835981,-2.0518000216401924,10.254199127123059,8.616695872339665,0.08950134434561074,761726700.0,1.0
903,2024-01-22,META,387.5388403008646,389.9362905447284,380.7560282005064,381.3753662109375,17680500.0,0.0,0.0,-1.668243408203125,1.668243408203125,0.0,73.91767949414823,339.6496310628868,389.9362905447284,82.97575455994995,-17.024245440050052,10.675768148024474,9.028510327476628,0.06446214538784334,744046200.0,-1.0
904,2024-01-23,META,384.2123457030919,387.9683703254653,381.6750292516864,384.791748046875,15506100.0,0.0,0.0,3.4163818359375,0.0,3.4163818359375,76.58320799934265,342.81624768317096,389.9362905447284,89.0820504706065,-10.917949529393486,11.156927975453812,9.454193857072065,0.07769363236389659,759552300.0,1.0
905,2024-01-24,META,389.586648907577,395.7301245817652,387.39896759412346,390.2859191894531,15698500.0,0.0,0.0,5.494171142578125,0.0,5.494171142578125,80.3160025692004,343.0360168836257,395.7301245817652,89.66828431083898,-10.331715689161017,11.845042027986494,9.932363491254952,0.054606391486418104,775250800.0,1.0
906,2024-01-25,META,389.7564860686874,395.07082442059465,385.25125630245617,392.7632751464844,15091100.0,0.0,0.0,2.47735595703125,0.0,2.47735595703125,81.82348239355862,345.89302399183947,395.7301245817652,94.04690601948748,-5.953093980512513,12.446800327255573,10.435250858455078,0.06359724732217864,790341900.0,1.0
907,2024-01-26,META,393.9320284033557,396.3694446482537,391.1749440149753,393.7222595214844,13163700.0,0.0,0.0,0.958984375,0.0,0.958984375,82.42467361866028,351.6768664863245,396.3694446482537,94.07690217114326,-5.92309782885674,12.852919681819515,10.918784623127966,0.052471382205108164,803505600.0,1.0
908,2024-01-29,META,394.5713327183665,402.5029193979018,392.683351818174,400.5949401855469,18742400.0,0.0,0.0,6.8726806640625,0.0,6.8726806640625,86.19924292240852,354.98333416739763,402.5029193979018,95.98485718446437,-4.0151428155356275,13.572880371790404,11.449603772860454,0.09132962653411769,822248000.0,1.0
